epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
4510;0.4966204762458801;0.0005011872336266362;243;0.002866118447855115;1.331498622894287;0.5132951736450195;1.20846688747406
4511;0.44307681918144226;0.0005018942785718995;233;0.0028654623311012983;1.477676272392273;0.3354277014732361;1.4666661024093628
4512;0.3121340274810791;0.0005026023209738442;217;0.0028647438157349825;1.593664526939392;0.2935783267021179;1.4585318565368652
4513;0.2868930697441101;0.0005033113622396216;216;0.0028639629017561674;1.5799182653427124;0.2929457724094391;1.4831374883651733
4514;0.3341882526874542;0.00050402140377837;207;0.0028631198219954967;1.5494585037231445;0.363879531621933;1.4279241561889648
4515;0.29505422711372375;0.0005047324470012141;177;0.0028622145764529705;1.5213878154754639;0.2996927797794342;1.426957368850708
4516;0.28671082854270935;0.0005054444933212694;175;0.002861246932297945;1.5057400465011597;0.29000601172447205;1.4089322090148926
4517;0.2874804139137268;0.0005061575441536463;191;0.002860217122361064;1.4976122379302979;0.28797590732574463;1.4040939807891846
4518;0.2784186601638794;0.0005068716009154503;191;0.0028591251466423273;1.5072184801101685;0.2514578402042389;1.464294195175171
4519;0.2845436632633209;0.0005075866650257858;171;0.002857971005141735;1.4972763061523438;0.28045180439949036;1.4118492603302002
4520;0.2932755947113037;0.0005083027379057608;150;0.002856754930689931;1.5119531154632568;0.2944638431072235;1.4433287382125854
4521;0.3138945698738098;0.0005090198209784862;160;0.002855476923286915;1.508991003036499;0.37496986985206604;1.422797679901123
4522;0.36159488558769226;0.0005097379156690823;166;0.002854136982932687;1.5002297163009644;0.379367470741272;1.4189575910568237
4523;0.3670346438884735;0.0005104570234046787;161;0.002852735109627247;1.4984190464019775;0.3721204698085785;1.4055944681167603
4524;0.3581641614437103;0.0005111771456144181;161;0.002851271303370595;1.500969409942627;0.3766024112701416;1.4107611179351807
4525;0.37130120396614075;0.0005118982837294608;160;0.002849745796993375;1.499732255935669;0.3677891492843628;1.4110246896743774
4526;0.3602093458175659;0.0005126204391829843;155;0.00284815882332623;1.5102558135986328;0.3788192868232727;1.4210923910140991
4527;0.361528605222702;0.0005133436134101898;130;0.0028465099167078733;1.5196887254714966;0.3745843470096588;1.4066129922866821
4528;0.37179818749427795;0.0005140678078483016;151;0.0028447997756302357;1.4917538166046143;0.37638553977012634;1.4228500127792358
4529;0.36536896228790283;0.0005147930239365718;145;0.0028430279344320297;1.500359058380127;0.365427702665329;1.4171066284179688
4530;0.3637470006942749;0.0005155192631162843;135;0.002841194858774543;1.4880354404449463;0.3403734862804413;1.4354133605957031
4531;0.35637199878692627;0.0005162465268307542;142;0.0028393003158271313;1.4913524389266968;0.3651445806026459;1.411691665649414
4532;0.3681671619415283;0.0005169748165253348;134;0.0028373447712510824;1.4846512079238892;0.37125903367996216;1.3953666687011719
4533;0.37088704109191895;0.0005177041336474168;141;0.0028353279922157526;1.4751020669937134;0.37634938955307007;1.40885329246521
4534;0.3672831356525421;0.0005184344796464332;135;0.002833249978721142;1.4755911827087402;0.3818313181400299;1.3941526412963867
4535;0.3630692660808563;0.0005191658559738627;135;0.0028311111964285374;1.4870537519454956;0.3724457919597626;1.393373966217041
4536;0.3628087341785431;0.0005198982640832302;136;0.0028289114125072956;1.481764554977417;0.37421083450317383;1.4181156158447266
4537;0.37088704109191895;0.0005206317054301126;148;0.002826651092618704;1.4765329360961914;0.3792951703071594;1.3869342803955078
4538;0.36804670095443726;0.0005213661814721391;142;0.0028243297711014748;1.48069167137146;0.38269278407096863;1.3830207586288452
4539;0.37420934438705444;0.0005221016936689955;142;0.0028219481464475393;1.4799128770828247;0.3806024193763733;1.3691211938858032
4540;0.38758131861686707;0.0005228382434824277;126;0.002819505985826254;1.4490004777908325;0.3668674826622009;1.4078116416931152
4541;0.365634024143219;0.000523575832376242;120;0.002817003522068262;1.4824035167694092;0.36937952041625977;1.4071906805038452
4542;0.3612183630466461;0.0005243144618163119;120;0.0028144405223429203;1.4870678186416626;0.33108434081077576;1.490454077720642
4543;0.3585587441921234;0.0005250541332705772;120;0.0028118176851421595;1.490734338760376;0.3745843470096588;1.4093213081359863
4544;0.3643629550933838;0.0005257948482090489;111;0.002809134777635336;1.4842584133148193;0.33481326699256897;1.467108130455017
4545;0.36203914880752563;0.0005265366081038127;124;0.0028063917998224497;1.4834012985229492;0.37063854932785034;1.4029179811477661
4546;0.35880571603775024;0.0005272794144290298;119;0.002803589217364788;1.4906728267669678;0.28115662932395935;1.4506677389144897
4547;0.35734185576438904;0.0005280232686609422;119;0.0028007267974317074;1.4831146001815796;0.3230361342430115;1.4877419471740723
4548;0.360810250043869;0.0005287681722778735;119;0.002797805005684495;1.4892617464065552;0.3745843470096588;1.4141778945922852
4549;0.3663674592971802;0.0005295141267602331;128;0.002794823842123151;1.4805841445922852;0.3535602390766144;1.4329307079315186
4550;0.3629337251186371;0.0005302611335905196;120;0.002791783306747675;1.4755302667617798;0.36937952041625977;1.4008870124816895
4551;0.3681325316429138;0.0005310091942533219;125;0.0027886833995580673;1.4726612567901611;0.3643192648887634;1.4189987182617188
4552;0.3697831332683563;0.0005317583102353243;134;0.002785524819046259;1.4744924306869507;0.3716506063938141;1.3957988023757935
4553;0.3714969754219055;0.0005325084830253079;132;0.0027823070995509624;1.4737919569015503;0.36909034848213196;1.3677618503570557
4554;0.4113614559173584;0.0005332597141141535;123;0.002779030939564109;1.435802936553955;0.2917349338531494;1.4799057245254517
4555;0.35910844802856445;0.0005340120049948466;120;0.002775695873424411;1.4850414991378784;0.3767048120498657;1.399046540260315
4556;0.3685361444950104;0.0005347653571624774;128;0.0027723025996237993;1.4683597087860107;0.3716506063938141;1.3949640989303589
4557;0.36707228422164917;0.0005355197721142467;116;0.0027688508853316307;1.4831528663635254;0.3459397554397583;1.4622597694396973
4558;0.3633629381656647;0.0005362752513494664;119;0.0027653411962091923;1.4797576665878296;0.36937952041625977;1.4008870124816895
4559;0.38972440361976624;0.0005370317963695635;124;0.0027617732994258404;1.4504348039627075;0.41745781898498535;1.3545395135879517
4560;0.3882966935634613;0.0005377894086780841;130;0.002758147893473506;1.4429905414581299;0.4221024215221405;1.3517285585403442
4561;0.37818673253059387;0.0005385480897806942;119;0.0027544645126909018;1.4514861106872559;0.3909216821193695;1.3610479831695557
4562;0.38636595010757446;0.0005393078411851852;125;0.002750723622739315;1.449896216392517;0.3708975911140442;1.4223471879959106
4563;0.36609336733818054;0.0005400686644014747;135;0.0027469254564493895;1.478701114654541;0.39159637689590454;1.4424912929534912
4564;0.37040209770202637;0.0005408305609416101;128;0.0027430702466517687;1.4897435903549194;0.37709638476371765;1.4021714925765991
4565;0.36614909768104553;0.0005415935323197732;122;0.002739157760515809;1.4746887683868408;0.3630963861942291;1.4107074737548828
4566;0.37499096989631653;0.0005423575800522803;117;0.0027351886965334415;1.464414119720459;0.3716506063938141;1.3966258764266968
4567;0.3626747131347656;0.0005431227056575886;109;0.0027311628218740225;1.476284146308899;0.3825241029262543;1.3869904279708862
4568;0.37092018127441406;0.0005438889106562961;118;0.0027270803693681955;1.4635529518127441;0.3825241029262543;1.3869904279708862
4569;0.3724924623966217;0.0005446561965711461;122;0.0027229415718466043;1.4761905670166016;0.36937952041625977;1.4008870124816895
4570;0.3643072247505188;0.0005454245649270308;115;0.0027187468949705362;1.4817631244659424;0.36127710342407227;1.4385130405426025
4571;0.3629804253578186;0.0005461940172509928;127;0.0027144961059093475;1.4706685543060303;0.37850603461265564;1.4001202583312988
4572;0.3652243912220001;0.00054696455507223;121;0.002710189437493682;1.4730756282806396;0.36127710342407227;1.4138909578323364
4573;0.3746054172515869;0.0005477361799220965;117;0.0027058273553848267;1.4644092321395874;0.3587469756603241;1.4305568933486938
4574;0.37916114926338196;0.000548508893334107;126;0.002701409859582782;1.467333436012268;0.37709638476371765;1.4018296003341675
4575;0.3655361533164978;0.0005492826968439405;111;0.002696937182918191;1.4765019416809082;0.3745843470096588;1.406128168106079
4576;0.3784472942352295;0.0005500575919894409;126;0.002692409325391054;1.465773344039917;0.38562649488449097;1.3905879259109497
4577;0.37948042154312134;0.0005508335803106235;117;0.0026878267526626587;1.4590893983840942;0.3852590322494507;1.3871676921844482
4578;0.3707590401172638;0.0005516106633496744;119;0.0026831896975636482;1.4674416780471802;0.3745843470096588;1.3987177610397339
4579;0.36929216980934143;0.0005523888426509558;116;0.0026784981600940228;1.476963996887207;0.3852590322494507;1.3862074613571167
4580;0.3788478970527649;0.0005531681197610095;115;0.0026737526059150696;1.4608014822006226;0.3852590322494507;1.3862074613571167
4581;0.38559186458587646;0.0005539484962285577;124;0.002668952802196145;1.4563367366790771;0.3772951662540436;1.400672435760498
4582;0.375954806804657;0.0005547299736045089;116;0.00266409944742918;1.466784119606018;0.41213253140449524;1.411466360092163
4583;0.38854819536209106;0.0005555125534419584;115;0.002659192308783531;1.4621689319610596;0.3852590322494507;1.3846509456634521
4584;0.3687891662120819;0.0005562962372961925;125;0.0026542318519204855;1.4801392555236816;0.3852590322494507;1.3862074613571167
4585;0.3855150640010834;0.0005570810267246927;125;0.0026492185425013304;1.465305209159851;0.38562649488449097;1.3905879259109497
4586;0.38521236181259155;0.0005578669232871363;124;0.0026441519148647785;1.4652913808822632;0.3819337487220764;1.3963487148284912
4587;0.3802891671657562;0.0005586539285454023;116;0.0026390329003334045;1.4623702764511108;0.3782951831817627;1.414804458618164
4588;0.37645331025123596;0.000559442044063572;116;0.002633861266076565;1.4773365259170532;0.3782951831817627;1.414804458618164
4589;0.36028915643692017;0.0005602312714079332;134;0.0026286374777555466;1.506057620048523;0.34927108883857727;1.4825283288955688
4590;0.3704051077365875;0.0005610216121469846;128;0.0026233617682009935;1.524458408355713;0.36127710342407227;1.474264144897461
4591;0.3669051229953766;0.0005618130678514358;133;0.0026180341374129057;1.497802495956421;0.41383132338523865;1.3712340593338013
4592;0.39056476950645447;0.0005626056400942144;138;0.0026126550510525703;1.456451654434204;0.4295361340045929;1.329952359199524
4593;0.4207364320755005;0.0005633993304504652;113;0.0026072245091199875;1.4170061349868774;0.42875903844833374;1.327529788017273
4594;0.4006897509098053;0.0005641941404975552;122;0.0026017429772764444;1.4386179447174072;0.364391565322876;1.4336239099502563
4595;0.40481626987457275;0.0005649900718150781;130;0.002596210455521941;1.4403939247131348;0.4108313322067261;1.3655261993408203
4596;0.40427711606025696;0.000565787125984855;123;0.0025906276423484087;1.4408104419708252;0.4249156713485718;1.3306370973587036
4597;0.41993072628974915;0.0005665853045909379;130;0.0025849943049252033;1.4250560998916626;0.41495180130004883;1.3412543535232544
4598;0.39692169427871704;0.0005673846092196151;128;0.0025793109089136124;1.4435843229293823;0.42672890424728394;1.3256175518035889
4599;0.40715962648391724;0.0005681850414594109;118;0.002573577454313636;1.4348292350769043;0.42155420780181885;1.3460934162139893
4600;0.4137530028820038;0.0005689866029010927;113;0.0025677946396172047;1.4272854328155518;0.42875903844833374;1.327529788017273
4601;0.40999850630760193;0.0005697892951376705;125;0.002561962464824319;1.4272817373275757;0.37713855504989624;1.4089432954788208
4602;0.3865828216075897;0.0005705931197644013;124;0.002556081162765622;1.4685282707214355;0.39061444997787476;1.3819096088409424
4603;0.3844638466835022;0.0005713980783787944;112;0.002550150966271758;1.4577436447143555;0.3864879608154297;1.3886603116989136
4604;0.3791114389896393;0.0005722041725806109;112;0.002544172341004014;1.4586849212646484;0.38755422830581665;1.399865746498108
4605;0.3820316195487976;0.0005730114039718704;121;0.00253814528696239;1.4593757390975952;0.38953012228012085;1.3828059434890747
4606;0.37630119919776917;0.0005738197741568512;114;0.0025320700369775295;1.468144178390503;0.359512060880661;1.4229344129562378
4607;0.38358885049819946;0.0005746292847420947;109;0.0025259472895413637;1.456396222114563;0.3886204957962036;1.388016700744629
4608;0.3767198920249939;0.0005754399373364105;114;0.002519776811823249;1.46455717086792;0.3794337213039398;1.3915942907333374
4609;0.37980571389198303;0.0005762517335508755;114;0.0025135590694844723;1.4632583856582642;0.3794337213039398;1.3921831846237183
4610;0.3837921619415283;0.0005770646749988416;109;0.0025072945281863213;1.457549810409546;0.388084352016449;1.4079394340515137
4611;0.3806716799736023;0.0005778787632959351;105;0.002500983187928796;1.4599605798721313;0.38100001215934753;1.397830605506897
4612;0.3757530152797699;0.0005786940000600618;117;0.0024946252815425396;1.4655145406723022;0.37375903129577637;1.4095319509506226
4613;0.38381025195121765;0.000579510386911411;114;0.0024882215075194836;1.4622777700424194;0.3794337213039398;1.3915941715240479
4614;0.3730813264846802;0.000580327925472456;114;0.002481771633028984;1.4693408012390137;0.3794337213039398;1.3915941715240479
4615;0.3809909522533417;0.000581146617367961;106;0.002475276356562972;1.4562619924545288;0.38100001215934753;1.4015450477600098
4616;0.37780120968818665;0.0005819664642249803;111;0.0024687356781214476;1.4628568887710571;0.3745843470096588;1.3955299854278564
4617;0.37623944878578186;0.0005827874676728646;111;0.002462149830535054;1.4689546823501587;0.3794337213039398;1.3915941715240479
4618;0.37942320108413696;0.0005836096293432635;102;0.002455519512295723;1.460577130317688;0.37709638476371765;1.4038211107254028
4619;0.37587952613830566;0.0005844329508701273;117;0.00244884449057281;1.4739255905151367;0.39061444997787476;1.3819094896316528
4620;0.3820798099040985;0.000585257433889713;105;0.0024421256966888905;1.4569669961929321;0.38755422830581665;1.3998656272888184
4621;0.3773764967918396;0.0005860830800405843;102;0.0024353626649826765;1.4626466035842896;0.36127710342407227;1.424925446510315
4622;0.37192168831825256;0.000586909890963617;112;0.002428556326776743;1.4802372455596924;0.359512060880661;1.4299660921096802
4623;0.3676310181617737;0.0005877378683020026;114;0.0024217066820710897;1.4809051752090454;0.3745843470096588;1.4137710332870483
4624;0.37345632910728455;0.0005885670137012495;121;0.0024148139636963606;1.4663090705871582;0.37375903129577637;1.4095319509506226
4625;0.378606915473938;0.0005893973288091885;102;0.0024078786373138428;1.4672037363052368;0.37709638476371765;1.402740478515625
4626;0.3471355438232422;0.0005902288152759745;103;0.00240090093575418;1.4999067783355713;0.3745843470096588;1.4026352167129517
4627;0.38002559542655945;0.0005910614747540897;117;0.0023938813246786594;1.472527265548706;0.388927698135376;1.3887015581130981
4628;0.37502411007881165;0.0005918953088983493;111;0.0023868198040872812;1.4751582145690918;0.3745843470096588;1.4026352167129517
4629;0.38149699568748474;0.0005927303193659013;114;0.0023797170724719763;1.462942361831665;0.37497588992118835;1.3994393348693848
4630;0.37379971146583557;0.0005935665078162328;108;0.0023725731298327446;1.4721698760986328;0.38977107405662537;1.383259892463684
4631;0.3753584325313568;0.0005944038759111709;117;0.00236538820900023;1.4699581861495972;0.3910060226917267;1.3886367082595825
4632;0.3798478841781616;0.0005952424253148873;114;0.002358163008466363;1.4626158475875854;0.3745843470096588;1.3956142663955688
4633;0.37327709794044495;0.0005960821576939027;116;0.0023508972954005003;1.4723093509674072;0.39061444997787476;1.3819094896316528
4634;0.3876250088214874;0.0005969230747170865;113;0.0023435920011252165;1.455512285232544;0.36127710342407227;1.424925446510315
4635;0.3781340420246124;0.0005977651780556651;109;0.0023362471256405115;1.4649341106414795;0.3836747109889984;1.4241777658462524
4636;0.38154518604278564;0.0005986084693832206;105;0.0023288631346076727;1.463323950767517;0.2762710750102997;1.445772409439087
4637;0.3644307255744934;0.0005994529503756963;114;0.0023214400280267;1.4771506786346436;0.38100001215934753;1.393302321434021
4638;0.36163854598999023;0.0006002986227114013;105;0.0023139785043895245;1.4833682775497437;0.37709638476371765;1.3975505828857422
4639;0.3725346326828003;0.0006011454880710101;111;0.002306478563696146;1.470057487487793;0.37709638476371765;1.3975505828857422
4640;0.3627680838108063;0.0006019935481375705;101;0.0022989409044384956;1.4835301637649536;0.37497588992118835;1.4064278602600098
4641;0.37919577956199646;0.0006028428045965032;114;0.0022913655266165733;1.4742968082427979;0.36790964007377625;1.4169228076934814
4642;0.3813825249671936;0.0006036932591356063;118;0.0022837528958916664;1.463532567024231;0.388084352016449;1.3937039375305176
4643;0.3796475827693939;0.0006045449134450605;111;0.002276103477925062;1.4681897163391113;0.37709638476371765;1.3975505828857422
4644;0.36364156007766724;0.0006053977692174292;98;0.0022684172727167606;1.4818278551101685;0.37497588992118835;1.400627613067627
4645;0.3738614320755005;0.0006062518281476652;113;0.0022606949787586927;1.4681507349014282;0.38953012228012085;1.382805585861206
4646;0.3779985010623932;0.0006071070919331109;102;0.0022529365960508585;1.4608876705169678;0.3886204957962036;1.388016700744629
4647;0.385140061378479;0.0006079635622735038;102;0.002245142823085189;1.4620157480239868;0.388084352016449;1.4079394340515137
4648;0.383192777633667;0.0006088212408709803;97;0.002237313659861684;1.4587479829788208;0.38100001215934753;1.397830605506897
4649;0.37620633840560913;0.0006096801294300758;90;0.0022294498048722744;1.4644471406936646;0.3794337213039398;1.3915941715240479
4650;0.38178011775016785;0.0006105402296577333;90;0.0022215512581169605;1.4505304098129272;0.2917349338531494;1.4268966913223267
4651;0.3567424714565277;0.0006114015432633012;99;0.0022136184852570295;1.4814356565475464;0.3794337213039398;1.3915941715240479
4652;0.38100752234458923;0.0006122640719585404;81;0.002205651719123125;1.4507944583892822;0.38100001215934753;1.397830605506897
4653;0.3588222861289978;0.0006131278174576273;100;0.002197651658207178;1.479345679283142;0.3797168731689453;1.420856237411499
4654;0.37955573201179504;0.0006139927814771551;98;0.0021896185353398323;1.4601848125457764;0.37709638476371765;1.4122068881988525
4655;0.3262063264846802;0.0006148589657361403;91;0.0021815523505210876;1.5118495225906372;0.37497588992118835;1.3994393348693848
4656;0.37613704800605774;0.0006157263719560235;96;0.002173453802242875;1.461236596107483;0.37888553738594055;1.4610238075256348
4657;0.37049999833106995;0.0006165950018606733;100;0.0021653231233358383;1.4774794578552246;0.38100001215934753;1.393302321434021
4658;0.3735918700695038;0.0006174648571763919;91;0.0021571607794612646;1.4612667560577393;0.37497588992118835;1.3994393348693848
4659;0.38372740149497986;0.0006183359396319149;107;0.0021489670034497976;1.452116847038269;0.388927698135376;1.3887015581130981
4660;0.3704472780227661;0.0006192082509584186;91;0.0021407422609627247;1.4755014181137085;0.38836145401000977;1.3853447437286377
4661;0.38331928849220276;0.0006200817928895203;105;0.0021324867848306894;1.4650996923446655;0.388084352016449;1.3937039375305176
4662;0.3796280026435852;0.0006209565671612827;91;0.002124201040714979;1.4601161479949951;0.38100001215934753;1.393302321434021
4663;0.36253613233566284;0.0006218325755122189;100;0.0021158852614462376;1.485841155052185;0.38100001215934753;1.393302321434021
4664;0.36801356077194214;0.0006227098196832936;98;0.0021075401455163956;1.4679303169250488;0.37709638476371765;1.3975505828857422
4665;0.3704759180545807;0.0006235883014179284;93;0.0020991654600948095;1.4813663959503174;0.37497588992118835;1.3994393348693848
4666;0.37930724024772644;0.0006244680224620033;104;0.002090762136504054;1.4572443962097168;0.3910060226917267;1.3886367082595825
4667;0.37522590160369873;0.0006253489845638617;100;0.002082330407574773;1.4645357131958008;0.3794337213039398;1.3915941715240479
4668;0.38038554787635803;0.0006262311894743144;100;0.002073870273306966;1.462562084197998;0.359512060880661;1.4299660921096802
4669;0.37221235036849976;0.0006271146389466409;91;0.0020653826650232077;1.467153787612915;0.39061444997787476;1.3819094896316528
4670;0.38093674182891846;0.0006279993347365942;91;0.0020568675827234983;1.4639524221420288;0.35044577717781067;1.4465374946594238
4671;0.3629171550273895;0.0006288852786024056;100;0.002048325492069125;1.4849244356155396;0.3745843470096588;1.3955299854278564
4672;0.3723674714565277;0.0006297724723047846;107;0.0020397568587213755;1.4660735130310059;0.3837469816207886;1.3871079683303833
4673;0.37771233916282654;0.0006306609176069269;100;0.002031161915510893;1.4674383401870728;0.3794337213039398;1.3915941715240479
4674;0.37108585238456726;0.000631550616274514;108;0.002022540895268321;1.4691128730773926;0.38755422830581665;1.3929545879364014
4675;0.3761400580406189;0.0006324415700757186;95;0.0020138947293162346;1.46560537815094;0.38439157605171204;1.3854721784591675
4676;0.3820511996746063;0.0006333337807812086;100;0.00200522318482399;1.4592700004577637;0.26720482110977173;1.459667682647705
4677;0.37022891640663147;0.0006342272501641486;82;0.001996526960283518;1.4723331928253174;0.37497588992118835;1.4064278602600098
4678;0.37651506066322327;0.0006351219800002064;95;0.001987806521356106;1.470542073249817;0.38679519295692444;1.395421028137207
4679;0.3803177773952484;0.0006360179720675532;100;0.0019790618680417538;1.458301067352295;0.3794337213039398;1.3915941715240479
4680;0.36598795652389526;0.0006369152281468691;98;0.0019702936988323927;1.4773952960968018;0.38566264510154724;1.4135740995407104
4681;0.3793795108795166;0.0006378137500213472;100;0.00196150247938931;1.4643899202346802;0.3794337213039398;1.3915941715240479
4682;0.37415963411331177;0.0006387135394766946;82;0.0019526883261278272;1.4649982452392578;0.3797168731689453;1.4067109823226929
4683;0.36258283257484436;0.0006396145983011396;91;0.0019438517047092319;1.4855741262435913;0.37497588992118835;1.3994393348693848
4684;0.37846535444259644;0.0006405169282854316;90;0.0019349929643794894;1.4584439992904663;0.37709638476371765;1.4056915044784546
4685;0.3708343505859375;0.0006414205312228463;96;0.001926112687215209;1.4757355451583862;0.38755422830581665;1.3929545879364014
4686;0.3831596374511719;0.0006423254089091907;100;0.0019172109896317124;1.461069107055664;0.3797168731689453;1.4084157943725586
4687;0.36075904965400696;0.0006432315631428033;98;0.0019082885701209307;1.4805351495742798;0.2963855564594269;1.4831143617630005
4688;0.377471387386322;0.0006441389957245617;107;0.0018993455450981855;1.4715813398361206;0.38100001215934753;1.393302321434021
4689;0.3798478841781616;0.0006450477084578822;99;0.0018903823802247643;1.45865797996521;0.38100001215934753;1.393302321434021
4690;0.3722424805164337;0.0006459577031487258;90;0.0018813995411619544;1.4705383777618408;0.3745843470096588;1.4071749448776245
4691;0.38325902819633484;0.0006468689816056022;88;0.0018723973771557212;1.4609252214431763;0.3745843470096588;1.4092047214508057
4692;0.36335691809654236;0.0006477815456395708;97;0.0018633762374520302;1.489027738571167;0.37559035420417786;1.404921531677246
4693;0.38114607334136963;0.0006486953970642475;106;0.0018543365877121687;1.4609829187393188;0.3910060226917267;1.3886367082595825
4694;0.383897602558136;0.000649610537695806;89;0.001845278893597424;1.4622846841812134;0.3797168731689453;1.4067109823226929
4695;0.3712620437145233;0.0006505269693529813;99;0.0018362033879384398;1.4692964553833008;0.3794337213039398;1.3915941715240479
4696;0.3729743957519531;0.0006514446938570762;99;0.0018271104199811816;1.4645096063613892;0.3794337213039398;1.3915941715240479
4697;0.333691269159317;0.0006523637130319607;92;0.0018180006882175803;1.5128651857376099;0.29683735966682434;1.5150870084762573
4698;0.3586837351322174;0.00065328402870408;88;0.0018088743090629578;1.4875568151474;0.38994577527046204;1.3862032890319824
4699;0.37762197852134705;0.000654205642702454;90;0.0017997317481786013;1.4686046838760376;0.37497588992118835;1.3994393348693848
4700;0.3805391490459442;0.0006551285568586835;88;0.0017905734712257981;1.4561426639556885;0.38100001215934753;1.397830605506897
4701;0.3754277229309082;0.000656052773006954;98;0.0017813998274505138;1.4669770002365112;0.38100001215934753;1.3996330499649048
4702;0.3272123634815216;0.0006569782929840372;76;0.0017722112825140357;1.523772954940796;0.17691566050052643;1.6789929866790771
4703;0.29360994696617126;0.0006579051186292977;86;0.0017630081856623292;1.5385644435882568;0.37022891640663147;1.4339369535446167
4704;0.36696988344192505;0.0006588332517846934;85;0.0017537908861413598;1.476121425628662;0.38977107405662537;1.383259892463684
4705;0.3855060338973999;0.0006597626942947808;99;0.0017445598496124148;1.4585760831832886;0.38100001215934753;1.393302321434021
4706;0.37793976068496704;0.0006606934480067202;99;0.0017353155417367816;1.461845874786377;0.38100001215934753;1.393302321434021
4707;0.3730316162109375;0.0006616255147702758;88;0.0017260581953451037;1.4698230028152466;0.3745843470096588;1.4092047214508057
4708;0.3745843470096588;0.0006625588964378229;99;0.0017167883925139904;1.4681727886199951;0.3794337213039398;1.3915941715240479
4709;0.37291115522384644;0.0006634935948643491;90;0.001707506482489407;1.4638776779174805;0.2806084454059601;1.4992176294326782
4710;0.3145512044429779;0.0006644296119074584;105;0.0016982128145173192;1.5238631963729858;0.38100001215934753;1.3996330499649048
4711;0.36712950468063354;0.0006653669494273776;103;0.0016889078542590141;1.4837164878845215;0.3814156651496887;1.3971484899520874
4712;0.38808584213256836;0.0006663056092869546;97;0.0016795919509604573;1.4569196701049805;0.38566264510154724;1.4135740995407104
4713;0.3720496892929077;0.0006672455933516687;99;0.001670265570282936;1.4778335094451904;0.3794337213039398;1.3915941715240479
4714;0.37771233916282654;0.0006681869034896285;90;0.0016609291778877378;1.4625316858291626;0.3794337213039398;1.3915941715240479
4715;0.3814292252063751;0.000669129541571578;98;0.001651583006605506;1.4569538831710815;0.34083133935928345;1.4680815935134888
4716;0.35057681798934937;0.0006700735094709025;99;0.0016422276385128498;1.5078413486480713;0.253301203250885;1.5158610343933105
4717;0.3509277105331421;0.0006710188090636276;95;0.001632863306440413;1.4940276145935059;0.3809397518634796;1.4085112810134888
4718;0.3840888440608978;0.0006719654422284273;99;0.0016234905924648046;1.4637408256530762;0.2961927652359009;1.484472393989563
4719;0.37129518389701843;0.0006729134108466253;97;0.0016141098458319902;1.4702712297439575;0.3745843470096588;1.3955299854278564
4720;0.35363253951072693;0.0006738627168021983;97;0.0016047214157879353;1.490830898284912;0.36127710342407227;1.4382238388061523
4721;0.35218071937561035;0.0006748133619817832;95;0.001595325767993927;1.5004081726074219;0.3836747109889984;1.4158427715301514
4722;0.37648946046829224;0.0006757653482746757;97;0.0015859233681112528;1.4697321653366089;0.3745843470096588;1.3955299854278564
4723;0.3814096450805664;0.0006767186775728396;105;0.001576514565385878;1.461341142654419;0.38953012228012085;1.382805585861206
4724;0.379698783159256;0.0006776733517709055;94;0.0015670997090637684;1.4691911935806274;0.37709638476371765;1.3975505828857422
4725;0.37380722165107727;0.0006786293727661772;90;0.001557679264806211;1.4682979583740234;0.37497588992118835;1.3994393348693848
4726;0.31687650084495544;0.0006795867424586368;89;0.0015482536982744932;1.5111905336380005;0.37837350368499756;1.4197077751159668
4727;0.3819276988506317;0.0006805454627509443;90;0.0015388233587145805;1.4678107500076294;0.34083133935928345;1.4690983295440674
4728;0.38031476736068726;0.0006815055355484462;94;0.0015293887117877603;1.47786545753479;0.38679519295692444;1.3910645246505737
4729;0.3794608414173126;0.0006824669627591754;90;0.0015199501067399979;1.4636352062225342;0.38100001215934753;1.397830605506897
4730;0.3783298134803772;0.0006834297462938564;99;0.0015105080092325807;1.4642112255096436;0.38100001215934753;1.393302321434021
4731;0.36565813422203064;0.0006843938880659109;81;0.001501062884926796;1.491525650024414;0.359512060880661;1.4299660921096802
4732;0.34635692834854126;0.0006853593899914578;105;0.0014916149666532874;1.4946705102920532;0.38836145401000977;1.394581913948059
4733;0.3870828449726105;0.0006863262539893215;90;0.0014821648364886642;1.459734559059143;0.36790964007377625;1.4169228076934814
4734;0.37681326270103455;0.0006872944819810312;90;0.0014727128436788917;1.469247817993164;0.38100001215934753;1.397830605506897
4735;0.3453117609024048;0.0006882640758908274;99;0.0014632593374699354;1.4970910549163818;0.37709638476371765;1.4020904302597046
4736;0.3554774224758148;0.0006892350376456668;94;0.0014538047835230827;1.490918517112732;0.38977107405662537;1.383259892463684
4737;0.38223645091056824;0.0006902073691752219;99;0.001444349647499621;1.4629267454147339;0.3794337213039398;1.3915941715240479
4738;0.36991414427757263;0.0006911810724118902;97;0.0014348943950608373;1.480460524559021;0.38100001215934753;1.393302321434021
4739;0.3002590239048004;0.0006921561492907931;98;0.0014254392590373755;1.5501435995101929;0.276993989944458;1.4763166904449463
4740;0.31476956605911255;0.0006931326017497829;93;0.0014159847050905228;1.5181127786636353;0.355132520198822;1.4538201093673706
4741;0.3797228932380676;0.0006941104317294462;99;0.0014065313152968884;1.4649076461791992;0.38100001215934753;1.393302321434021
