epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
1016;0.7150946855545044;3.063048307576255e-05;2124;1.833758688007947e-05;0.7082351446151733;0.7108421921730042;0.6376155614852905
1017;0.7116467356681824;3.073918209762266e-05;2140;1.6588595826760866e-05;0.7109956741333008;0.7086414098739624;0.6437730193138123
1018;0.713822066783905;3.084826686192517e-05;2254;1.5044982319523115e-05;0.7109814286231995;0.7064164280891418;0.6354476809501648
1019;0.7073471546173096;3.095773873756216e-05;2086;1.3706892787013203e-05;0.7164199352264404;0.7208486199378967;0.6368482708930969
1020;0.7128663659095764;3.106759909828355e-05;2281;1.2574451830005273e-05;0.7149725556373596;0.7233690023422241;0.6364122033119202
1021;0.7171477675437927;3.1177849322714314e-05;2103;1.1647764949884731e-05;0.7093818783760071;0.6989787817001343;0.6682460904121399
1022;0.7127189636230469;3.128849079437176e-05;2095;1.0926917639153544e-05;0.7131543159484863;0.727918267250061;0.6206514239311218
1023;0.7157102227210999;3.139952490168294e-05;2286;1.0411979928903747e-05;0.7085906863212585;0.6991240382194519;0.6641938090324402
1024;0.7108474373817444;3.151095303800201e-05;2166;1.010299729387043e-05;0.7182857990264893;0.7104524374008179;0.6445044279098511
1025;0.7166965007781982;3.162277660162778e-05;2201;9.999999747378752e-06;0.7122175693511963;0.7329638600349426;0.616642951965332
1026;0.7142457365989685;3.1734996995821226e-05;2290;9.999999747378752e-06;0.7141706943511963;0.7253543138504028;0.6192079782485962
1027;0.7076631188392639;3.184761562882309e-05;2235;9.999999747378752e-06;0.7207687497138977;0.704866886138916;0.642443835735321
1028;0.7085262537002563;3.19606339138716e-05;2320;9.999999747378752e-06;0.7200492024421692;0.7191780805587769;0.6286255717277527
1029;0.7134680151939392;3.207405326922012e-05;2097;9.999999747378752e-06;0.7170745730400085;0.7048136591911316;0.6447250843048096
1030;0.7161523699760437;3.218787511815506e-05;2175;9.999999747378752e-06;0.7136968374252319;0.6674099564552307;0.7897261381149292
1031;0.7124360203742981;3.2302100889013605e-05;2265;9.999999747378752e-06;0.7206240892410278;0.7170281410217285;0.6310197710990906
1032;0.7107975482940674;3.2416732015201794e-05;2482;9.999999747378752e-06;0.7213395833969116;0.7247248291969299;0.6260777711868286
1033;0.708753228187561;3.2531769935212324e-05;2099;9.999999747378752e-06;0.7206155061721802;0.7109487056732178;0.6392583847045898
1034;0.7115089893341064;3.26472160926428e-05;2228;9.999999747378752e-06;0.7197973132133484;0.7067214846611023;0.6578046679496765
1035;0.708678126335144;3.276307193621367e-05;2085;9.999999747378752e-06;0.7218831181526184;0.6926209330558777;0.6515569090843201
1036;0.7113749384880066;3.287933891978653e-05;2190;9.999999747378752e-06;0.7188268899917603;0.7153478860855103;0.6341056227684021
1037;0.7170003652572632;3.299601850238235e-05;2249;9.999999747378752e-06;0.7129013538360596;0.7262017130851746;0.6177744269371033
1038;0.7074013352394104;3.311311214819967e-05;2303;9.999999747378752e-06;0.7237432599067688;0.7195848226547241;0.6270709037780762
1039;0.7043822407722473;3.323062132663316e-05;2222;9.999999747378752e-06;0.7247884273529053;0.7000876665115356;0.6472678184509277
1040;0.7084472179412842;3.334854751229188e-05;2278;9.999999747378752e-06;0.7213952541351318;0.732760488986969;0.6173060536384583
1041;0.7149999141693115;3.346689218501793e-05;2177;9.999999747378752e-06;0.7180185914039612;0.7036006450653076;0.67034912109375
1042;0.7117411494255066;3.358565682990488e-05;2126;9.999999747378752e-06;0.7222118377685547;0.7150476574897766;0.6536133885383606
1043;0.7047865390777588;3.3704842937316594e-05;2214;9.999999747378752e-06;0.7284421920776367;0.7250468730926514;0.6167828440666199
1044;0.7134101986885071;3.382445200290569e-05;2299;9.999999747378752e-06;0.7198847532272339;0.7203401923179626;0.6264245510101318
1045;0.7064852714538574;3.394448552763254e-05;2387;9.999999747378752e-06;0.7239751815795898;0.7244609594345093;0.6229300498962402
1046;0.7084962725639343;3.406494501778398e-05;2187;9.999999747378752e-06;0.720455527305603;0.7154326438903809;0.6387287974357605
1047;0.7147914171218872;3.418583198499219e-05;2075;9.999999747378752e-06;0.7189908623695374;0.722858190536499;0.6263285279273987
1048;0.711677610874176;3.430714794625378e-05;2265;9.999999747378752e-06;0.7187501192092896;0.7096582651138306;0.6436307430267334
1049;0.7128073573112488;3.44288944239487e-05;2172;9.999999747378752e-06;0.7199203372001648;0.722722589969635;0.6262708902359009
1050;0.6966580152511597;3.455107294585944e-05;2191;0.004154614172875881;0.7471310496330261;0.6779199838638306;0.7034777402877808
1051;0.7047402262687683;3.467368504519011e-05;2119;0.004154517315328121;0.7370917797088623;0.7241171598434448;0.6251611113548279
1052;0.7065261006355286;3.479673226058582e-05;2160;0.004154226742684841;0.7297917008399963;0.7068642973899841;0.6393874883651733
1053;0.7104918360710144;3.4920216136151814e-05;2204;0.004153742920607328;0.7278894782066345;0.7224369049072266;0.6392104029655457
1054;0.7110599279403687;3.504413822147297e-05;2092;0.004153065383434296;0.7318130135536194;0.7269643545150757;0.6203094720840454
1055;0.7083706855773926;3.516850007163325e-05;2121;0.004152194131165743;0.7289705872535706;0.6896623373031616;0.6666008234024048
1056;0.703376829624176;3.5293303247235085e-05;2069;0.004151129629462957;0.7358899712562561;0.7235070466995239;0.631056547164917
1057;0.7107948064804077;3.541854931441915e-05;2058;0.004149871878325939;0.7333155870437622;0.7247829437255859;0.6416025757789612
1058;0.707434892654419;3.55442398448838e-05;2108;0.004148420877754688;0.7323793172836304;0.698845624923706;0.6801454424858093
1059;0.703314483165741;3.567037641590503e-05;1946;0.004146776627749205;0.7422673106193542;0.546734631061554;0.982997715473175
1060;0.6952310800552368;3.579696061035603e-05;2012;0.004144940059632063;0.7426865696907043;0.7028937339782715;0.6663630604743958
1061;0.6969491243362427;3.592399401672728e-05;2070;0.0041429102420806885;0.7463615536689758;0.6709181070327759;0.6936248540878296
1062;0.7034688591957092;3.605147822914626e-05;1874;0.004140688106417656;0.7381956577301025;0.6654270887374878;0.6950801610946655
1063;0.6971827745437622;3.617941484739763e-05;2002;0.004138273186981678;0.7492197751998901;0.6980127692222595;0.6686347126960754
1064;0.7027273774147034;3.630780547694326e-05;2001;0.004135666880756617;0.741729199886322;0.6984921097755432;0.6726909279823303
1065;0.6938837170600891;3.6436651728942245e-05;1921;0.004132868256419897;0.7454040050506592;0.7249258160591125;0.6745033860206604
1066;0.6840667724609375;3.6565955220271384e-05;1967;0.004129878245294094;0.7602033615112305;0.7069079279899597;0.6439802050590515
1067;0.7109857797622681;3.669571757354517e-05;1879;0.00412669638171792;0.7307564616203308;0.6948193311691284;0.6587777137756348
1068;0.6888877749443054;3.6825940417136424e-05;1997;0.004123324062675238;0.7528605461120605;0.7060242295265198;0.6398600935935974
1069;0.6971864104270935;3.6956625385196506e-05;1992;0.004119760822504759;0.7427538633346558;0.7116218209266663;0.6405221223831177
1070;0.6920331120491028;3.708777411767604e-05;1892;0.004116007126867771;0.7493194341659546;0.6807623505592346;0.7465872764587402
1071;0.6932530403137207;3.721938826034523e-05;1839;0.004112063907086849;0.7874950766563416;0.7077141404151917;0.7140111923217773
1072;0.7057434916496277;3.73514694648148e-05;1633;0.004107930697500706;0.7638952136039734;0.6686350107192993;0.782259464263916
1073;0.7016236782073975;3.748401938855648e-05;1797;0.004103607963770628;0.75270676612854;0.6994775533676147;0.6818994283676147
1074;0.7035057544708252;3.761703969492393e-05;1626;0.004099096637219191;0.7407751083374023;0.7156432867050171;0.66900235414505
1075;0.688438355922699;3.775053205317365e-05;1628;0.004094396717846394;0.7546955943107605;0.7109124064445496;0.6528357267379761
1076;0.7005659341812134;3.7884498138485754e-05;1646;0.004089508671313524;0.7485846877098083;0.7222795486450195;0.6560767889022827
1077;0.7071637511253357;3.8018939631985197e-05;1734;0.004084433428943157;0.7430757284164429;0.7229913473129272;0.6430235505104065
1078;0.6988318562507629;3.81538582207627e-05;1732;0.0040791709907352924;0.7467966079711914;0.7124376893043518;0.6490667462348938
1079;0.6984127163887024;3.828925559789608e-05;1671;0.004073721822351217;0.7375506162643433;0.6912602782249451;0.6645073294639587
1080;0.7020425200462341;3.842513346247132e-05;1791;0.004068086855113506;0.7372648119926453;0.5797464847564697;0.9346120953559875
1081;0.692023754119873;3.856149351960409e-05;1660;0.00406226608902216;0.7515044808387756;0.7124740481376648;0.6524702906608582
1082;0.6989552974700928;3.869833748046093e-05;1556;0.004056260455399752;0.7447196841239929;0.6724410057067871;0.6986960172653198
1083;0.6984665393829346;3.88356670622809e-05;1647;0.004050069954246283;0.7366798520088196;0.703784704208374;0.6464657187461853
1084;0.6984962224960327;3.8973483988397084e-05;1737;0.004043695982545614;0.7372556328773499;0.7044456601142883;0.6452596783638
1085;0.687853991985321;3.9111789988258083e-05;1865;0.004037139005959034;0.7658151388168335;0.721156120300293;0.6292813420295715
1086;0.6907381415367126;3.925058679744999e-05;1739;0.004030399024486542;0.7578173279762268;0.7147402167320251;0.6714078783988953
1087;0.6965411901473999;3.938987615771783e-05;1779;0.004023476969450712;0.7458423972129822;0.7093120813369751;0.6436676383018494
1088;0.696982741355896;3.952965981698774e-05;1654;0.00401637377217412;0.7421417832374573;0.7110649347305298;0.6785464882850647
1089;0.659858226776123;3.966993952938866e-05;1613;0.004009089432656765;0.7577332258224487;0.6755473017692566;0.6803116798400879
1090;0.6301925182342529;3.981071705527452e-05;1454;0.004001625347882509;0.7788660526275635;0.651624321937561;0.706092357635498
1091;0.6261259913444519;3.995199416124618e-05;1585;0.00399398198351264;0.7852737307548523;0.6251882314682007;0.6867354512214661
1092;0.6510103344917297;4.009377262017373e-05;1419;0.003986159805208445;0.7755476236343384;0.6987027525901794;0.7004538178443909
1093;0.6450505256652832;4.0236054211218684e-05;1449;0.003978159744292498;0.7795689105987549;0.7036128044128418;0.6705396175384521
1094;0.6373069286346436;4.0378840719856225e-05;1394;0.003969982732087374;0.7753518223762512;0.6675237417221069;0.6861063241958618
1095;0.6444025635719299;4.05221339378978e-05;1398;0.00396162923425436;0.7723871469497681;0.672874391078949;0.6749488115310669
1096;0.6477899551391602;4.066593566351339e-05;1410;0.003953100182116032;0.775224506855011;0.6739420890808105;0.6779547929763794
1097;0.6163402199745178;4.081024770125426e-05;1454;0.003944396041333675;0.7762916684150696;0.6787843108177185;0.6920584440231323
1098;0.616037905216217;4.0955071862075444e-05;1351;0.003935518208891153;0.7959047555923462;0.6495034098625183;0.7235685586929321
1099;0.6519606113433838;4.110040996335865e-05;1306;0.003926467150449753;0.7769548296928406;0.6798689961433411;0.7286059260368347
1100;0.6598231196403503;4.124626382893484e-05;1305;0.003917243797332048;0.7629354000091553;0.6689643263816833;0.69739830493927
1101;0.6679035425186157;4.1392635289107385e-05;1308;0.003907849080860615;0.7607724666595459;0.673206090927124;0.7020342350006104
1102;0.6646111607551575;4.153952618067475e-05;1400;0.003898283699527383;0.7731893658638;0.6864665150642395;0.6804184317588806
1103;0.6525658965110779;4.168693834695379e-05;1377;0.0038885485846549273;0.7728298902511597;0.6880063414573669;0.6908715963363647
1104;0.6622657179832458;4.183487363780275e-05;1300;0.0038786446675658226;0.7669792175292969;0.5704929828643799;0.8455054759979248
1105;0.6647164821624756;4.198333390964444e-05;1379;0.0038685728795826435;0.7754278182983398;0.6997147798538208;0.6787980198860168
1106;0.6586322784423828;4.2132321025489716e-05;1295;0.0038583343848586082;0.7790435552597046;0.5639244914054871;0.8256734013557434
1107;0.6558271050453186;4.228183685496059e-05;1363;0.003847929649055004;0.7735622525215149;0.6549436450004578;0.7005804777145386
1108;0.6602247357368469;4.243188327431401e-05;1413;0.003837360069155693;0.7777541875839233;0.6899625658988953;0.669445276260376
1109;0.6577276587486267;4.2582462166465065e-05;1234;0.0038266265764832497;0.7748584747314453;0.6604710221290588;0.7347891330718994
1110;0.656199038028717;4.273357542101093e-05;1409;0.0038157301023602486;0.78657066822052;0.6757990717887878;0.6803639531135559
1111;0.6496811509132385;4.28852249342543e-05;1369;0.0038046715781092644;0.7963123917579651;0.670404851436615;0.7122998833656311
1112;0.6474107503890991;4.303741260922742e-05;1370;0.0037934521678835154;0.7831647992134094;0.6439542770385742;0.7385931015014648
1113;0.6616677045822144;4.319014035571586e-05;1396;0.003782072803005576;0.7767245769500732;0.6441116333007812;0.7498690485954285
1114;0.6579155921936035;4.334341009028239e-05;1318;0.003770534647628665;0.7895911335945129;0.5989071130752563;0.8558590412139893
1115;0.6571714282035828;4.349722373629126e-05;1366;0.0037588386330753565;0.775511622428894;0.7031503319740295;0.6740133166313171
1116;0.6822319030761719;4.365158322393205e-05;1438;0.0037469861563295126;0.7716243267059326;0.6502442955970764;0.7182416319847107
1117;0.6566478610038757;4.380649049024421e-05;1270;0.003734978148713708;0.7834485769271851;0.6534716486930847;0.7432258725166321
1118;0.6558222770690918;4.3961947479141045e-05;1385;0.003722815541550517;0.7777504920959473;0.6524208784103394;0.7319427132606506
1119;0.6493679285049438;4.41179561414344e-05;1314;0.003710499731823802;0.7853822708129883;0.631081223487854;0.7130929827690125
1120;0.6375823020935059;4.427451843485886e-05;1354;0.0036980316508561373;0.8137807846069336;0.6982815265655518;0.6811591982841492
1121;0.653423547744751;4.44316363240966e-05;1346;0.0036854129284620285;0.7783586978912354;0.6434385776519775;0.6901712417602539
1122;0.6367694735527039;4.4589311780801876e-05;1408;0.003672644030302763;0.7849780917167664;0.6505541801452637;0.6917703747749329
1123;0.6485713720321655;4.47475467836257e-05;1357;0.00365972681902349;0.7686530947685242;0.6319116353988647;0.7848165035247803
1124;0.6420667767524719;4.490634331824088e-05;1348;0.0036466619931161404;0.7678098082542419;0.6616525650024414;0.6775834560394287
1125;0.6615127325057983;4.506570337736673e-05;1358;0.00363345118239522;0.7729164361953735;0.6695671677589417;0.7369312644004822
1126;0.671034038066864;4.522562896079425e-05;1266;0.003620095318183303;0.7635275721549988;0.6640639901161194;0.7518731951713562
1127;0.6527166366577148;4.538612207541105e-05;1232;0.0036065957974642515;0.7927599549293518;0.6618680357933044;0.7796643376350403
1128;0.656434178352356;4.554718473522672e-05;1378;0.0035929540172219276;0.7789791226387024;0.6668434143066406;0.7427365183830261
1129;0.6599221229553223;4.570881896139791e-05;1368;0.003579170908778906;0.7887929081916809;0.6519923210144043;0.7154903411865234
1130;0.6721619367599487;4.587102678225385e-05;1364;0.003565247869119048;0.7876679301261902;0.7054092288017273;0.6719817519187927
1131;0.6685423851013184;4.6033810233321785e-05;1298;0.0035511862952262163;0.7841317057609558;0.6390418410301208;0.7258767485618591
1132;0.6436317563056946;4.6197171357352344e-05;1206;0.0035369875840842724;0.7978372573852539;0.6774551272392273;0.7064259052276611
1133;0.6513499021530151;4.636111220434546e-05;1263;0.0035226528998464346;0.7911154627799988;0.6774623990058899;0.7366886138916016
1134;0.6735444068908691;4.652563483157579e-05;1201;0.003508183639496565;0.7728205919265747;0.6402087807655334;0.7460315823554993
1135;0.6698473691940308;4.669074130361884e-05;1222;0.0034935809671878815;0.7691571712493896;0.6988335251808167;0.6909180879592896
1136;0.6654461026191711;4.6856433692376574e-05;1303;0.0034788467455655336;0.778739869594574;0.6907663941383362;0.6973798871040344
1137;0.665151059627533;4.7022714077103686e-05;1245;0.003463981905952096;0.7667514085769653;0.6618534922599792;0.6860741376876831
1138;0.6513081192970276;4.718958454443344e-05;1081;0.0034489878453314304;0.7611463665962219;0.5929874777793884;0.8232515454292297
1139;0.6795438528060913;4.7357047188404084e-05;1276;0.0034338661935180426;0.7631668448448181;0.6732133626937866;0.7342079281806946
1140;0.6671772003173828;4.752510411048493e-05;1227;0.0034186181146651506;0.7710712552070618;0.6981144547462463;0.6763638257980347
1141;0.6781359910964966;4.769375741960289e-05;1234;0.0034032452385872602;0.7573703527450562;0.5999966263771057;0.7112306952476501
1142;0.6768162250518799;4.786300923216889e-05;1251;0.0033877489622682333;0.7595539689064026;0.6942237019538879;0.6855307817459106
1143;0.6854099035263062;4.803286167210427e-05;1219;0.0033721309155225754;0.7679651975631714;0.6391556262969971;0.7714930772781372
1144;0.6769823431968689;4.820331687086775e-05;1274;0.003356392029672861;0.7644917964935303;0.687086284160614;0.6874870657920837
1145;0.6729560494422913;4.837437696748183e-05;1263;0.0033405341673642397;0.7669765949249268;0.6922190189361572;0.6922018527984619
1146;0.6784420013427734;4.854604410855996e-05;1271;0.0033245589584112167;0.7622480988502502;0.7006227374076843;0.6875351071357727
1147;0.6859697699546814;4.871832044833317e-05;1278;0.003308467334136367;0.7514437437057495;0.6871153712272644;0.6899015307426453
1148;0.6806197762489319;4.889120814867742e-05;1239;0.003292261390015483;0.7619491219520569;0.7036321759223938;0.6698043942451477
1149;0.686907947063446;4.906470937914038e-05;1190;0.003275942290201783;0.7529888153076172;0.6943665742874146;0.6696310639381409
1150;0.6927751898765564;4.923882631696899e-05;1183;0.0032595116645097733;0.744027316570282;0.708454966545105;0.6673915386199951
1151;0.6805099248886108;4.9413561147136586e-05;1271;0.0032429711427539587;0.755899965763092;0.6811545491218567;0.7070937156677246
1152;0.6811009645462036;4.95889160623703e-05;1205;0.003226321889087558;0.7591149210929871;0.6985042691230774;0.6696226596832275
1153;0.6592938303947449;4.976489326317876e-05;1195;0.0032095659989863634;0.7594689130783081;0.6384050846099854;0.7026064991950989
1154;0.6673611998558044;4.9941494957879426e-05;1201;0.003192704636603594;0.7667214870452881;0.6993564963340759;0.6740545034408569
1155;0.662222146987915;5.011872336262664e-05;1091;0.0031757396645843983;0.7712574601173401;0.6770774126052856;0.7078566551208496
1156;0.6733516454696655;5.029658070143908e-05;1175;0.0031586724799126387;0.7699792981147766;0.6658095717430115;0.7002648115158081
1157;0.6583465933799744;5.047506920622799e-05;1114;0.0031415047124028206;0.7719675898551941;0.6655529737472534;0.7543220520019531
1158;0.6631911993026733;5.065419111682493e-05;1172;0.0031242379918694496;0.7740829586982727;0.6948023438453674;0.6864084601402283
1159;0.6695523262023926;5.0833948681010084e-05;1229;0.0031068737152963877;0.774358332157135;0.7003636360168457;0.6760010719299316
1160;0.6661748886108398;5.1014344154540366e-05;1180;0.0030894139781594276;0.7787615656852722;0.6896018385887146;0.6899018287658691
1161;0.6703576445579529;5.119537980117765e-05;1192;0.003071859944611788;0.7760581374168396;0.6450534462928772;0.7572181820869446
1162;0.6707897782325745;5.1377057892717414e-05;1133;0.0030542134772986174;0.7836509943008423;0.6951292157173157;0.6855635643005371
1163;0.6653647422790527;5.1559380709016936e-05;1028;0.0030364764388650656;0.7798600792884827;0.6235902905464172;0.7442605495452881
1164;0.6614104509353638;5.174235053802427e-05;1120;0.0030186499934643507;0.7850080728530884;0.6380370855331421;0.7194197177886963
1165;0.6114650368690491;5.1925969675806524e-05;1001;0.003000736003741622;0.8686505556106567;0.6618123650550842;0.7657873630523682
1166;0.6359114646911621;5.211024042657914e-05;883;0.0029827363323420286;0.8579193949699402;0.6108068823814392;0.8308080434799194
1167;0.6085700392723083;5.2295165102734374e-05;990;0.0029646526090800762;0.9199644923210144;0.6377586126327515;0.798544704914093
1168;0.6041033864021301;5.2480746024870696e-05;837;0.0029464862309396267;0.8927625417709351;0.6228688359260559;0.7861874103546143
1169;0.61198890209198;5.266698552182155e-05;965;0.002928239293396473;0.8655309677124023;0.6097899675369263;0.8250417113304138
1170;0.6319142580032349;5.285388593068491e-05;1067;0.002909913193434477;0.8384527564048767;0.6790966391563416;0.7442307472229004
1171;0.6428170204162598;5.304144959685242e-05;1056;0.0028915097936987877;0.8381707072257996;0.6260598301887512;0.7641117572784424
1172;0.6460537314414978;5.322967887403877e-05;946;0.002873030724003911;0.8224972486495972;0.6264327168464661;0.7494458556175232
1173;0.6360788345336914;5.341857612431149e-05;1015;0.002854477846994996;0.8218528628349304;0.5775843858718872;0.7978883981704712
1174;0.62857586145401;5.360814371812024e-05;1048;0.0028358527924865484;0.8221380114555359;0.6707922220230103;0.7360654473304749
1175;0.6353906393051147;5.3798384034326924e-05;973;0.0028171571902930737;0.8304442167282104;0.6426589488983154;0.7640337944030762
1176;0.6427211165428162;5.39892994602352e-05;1002;0.0027983931358903646;0.825748085975647;0.6663422584533691;0.7225414514541626
1177;0.6433926820755005;5.4180892391620757e-05;902;0.0027795620262622833;0.8271653056144714;0.6788375973701477;0.7271353006362915
1178;0.6389868855476379;5.437316523276105e-05;894;0.0027606659568846226;0.8276364803314209;0.645941972732544;0.7323546409606934
1179;0.6428351998329163;5.456612039646578e-05;979;0.0027417063247412443;0.8124171495437622;0.631102979183197;0.7649045586585999
1180;0.6543774604797363;5.475976030410703e-05;1012;0.0027226852253079414;0.8050298094749451;0.6688747406005859;0.7698732018470764
1181;0.6485350728034973;5.4954087385649534e-05;987;0.002703604055568576;0.8140400052070618;0.5894187688827515;0.8273043036460876
1182;0.6512760519981384;5.5149104079681454e-05;866;0.002684465143829584;0.8085432052612305;0.6331706643104553;0.7678070068359375
1183;0.6473526954650879;5.5344812833444654e-05;891;0.0026652696542441845;0.8075714707374573;0.6376714706420898;0.7196004390716553
1184;0.6396956443786621;5.554121610286574e-05;1034;0.0026460199151188135;0.8112354278564453;0.6513265371322632;0.7088972330093384
1185;0.6273907423019409;5.5738316352586556e-05;868;0.002626717323437333;0.8311818242073059;0.6719858646392822;0.7292159795761108
1186;0.6509746313095093;5.593611605599542e-05;951;0.002607363974675536;0.7952439785003662;0.6845054030418396;0.6982272267341614
1187;0.6501490473747253;5.613461769525789e-05;916;0.002587961731478572;0.7994317412376404;0.684539258480072;0.7118571996688843
1188;0.6671741604804993;5.6333823761348086e-05;1009;0.0025685119908303022;0.7756352424621582;0.6784574389457703;0.7110674381256104
1189;0.6512793898582458;5.6533736754079974e-05;916;0.00254901684820652;0.7996440529823303;0.6234619617462158;0.7661864161491394
1190;0.648563802242279;5.6734359182138495e-05;935;0.0025294781662523746;0.7934444546699524;0.6623328924179077;0.7706407904624939
1191;0.6532565355300903;5.693569356311139e-05;874;0.002509897807613015;0.7838200330734253;0.6718429923057556;0.7302234172821045
1192;0.6574008464813232;5.713774242352044e-05;959;0.0024902771692723036;0.7835838198661804;0.6737120747566223;0.7409834861755371
1193;0.6533260941505432;5.734050829885353e-05;1003;0.00247061881236732;0.7919250130653381;0.6616355776786804;0.7229834794998169
1194;0.6562607884407043;5.7543993733596104e-05;1092;0.002450923901051283;0.7907705903053284;0.6768667697906494;0.6990072727203369
1195;0.6568570137023926;5.774820128126342e-05;964;0.002431194530799985;0.7887734770774841;0.6810335516929626;0.7056049704551697
1196;0.6416624784469604;5.795313350443233e-05;1021;0.0024114325642585754;0.8086379766464233;0.6861081719398499;0.7228593230247498
1197;0.6576544642448425;5.8158792974773635e-05;893;0.0023916400969028473;0.7990490794181824;0.677912712097168;0.7219957709312439
1198;0.6614507436752319;5.8365182273084295e-05;932;0.0023718185257166624;0.7865602374076843;0.678128182888031;0.712538480758667
1199;0.6439912915229797;5.8572303989319686e-05;912;0.0023519699461758137;0.8027155995368958;0.6796994805335999;0.70362788438797
1200;0.6529895663261414;5.878016072262634e-05;971;0.0023320959880948067;0.7966041564941406;0.6725983619689941;0.713079035282135
1201;0.6642785668373108;5.8988755081374296e-05;1039;0.002312198979780078;0.7827944159507751;0.6681919693946838;0.7430586814880371
1202;0.650604784488678;5.9198089683190146e-05;1032;0.0022922803182154894;0.8099449872970581;0.6585608124732971;0.7488837838172913
1203;0.6348967552185059;5.9408167154989514e-05;955;0.002272342098876834;0.8042851686477661;0.6699593663215637;0.7217960357666016
1204;0.6489100456237793;5.9618990133010375e-05;943;0.0022523861844092607;0.8001308441162109;0.5788361430168152;0.7339502573013306
1205;0.6059280037879944;5.9830561262845846e-05;905;0.0022324142046272755;0.8096632957458496;0.6580620408058167;0.7254677414894104
1206;0.6466789841651917;6.004288319947765e-05;1018;0.002212428255006671;0.7990263104438782;0.663112461566925;0.7186356782913208
1207;0.6096020340919495;6.025595860730913e-05;1035;0.0021924301981925964;0.8126920461654663;0.6486826539039612;0.7542461156845093
1208;0.5924264192581177;6.0469790160199003e-05;886;0.002172421896830201;0.8262140154838562;0.5787465572357178;0.8200749754905701
1209;0.6559275984764099;6.0684380541494736e-05;1069;0.0021524052135646343;0.7885545492172241;0.6532198190689087;0.7405110597610474
1210;0.6567283868789673;6.089973244406614e-05;1027;0.0021323817782104015;0.8033635020256042;0.67063969373703;0.7221956253051758
1211;0.656233549118042;6.111584857033943e-05;993;0.0021123536862432957;0.79892498254776;0.6109666228294373;0.7750041484832764
1212;0.6538535952568054;6.133273163233078e-05;969;0.0020923230331391096;0.7841574549674988;0.6772711277008057;0.6999001502990723
1213;0.6628561615943909;6.155038435168079e-05;971;0.0020722912158817053;0.7771906852722168;0.6837693452835083;0.7059406042098999
1214;0.6615000367164612;6.176880945968814e-05;1004;0.0020522603299468756;0.7798508405685425;0.6856844425201416;0.69608473777771
1215;0.6531617641448975;6.198800969734438e-05;956;0.0020322324708104134;0.7941842079162598;0.6214984655380249;0.7170829772949219
1216;0.651830792427063;6.220798781536784e-05;1006;0.0020122090354561806;0.8010538816452026;0.6602047085762024;0.7247022390365601
1217;0.661149263381958;6.242874657423855e-05;946;0.0019921923521906137;0.7972052693367004;0.6398480534553528;0.7745778560638428
1218;0.6619552373886108;6.26502887442327e-05;875;0.001972183817997575;0.7910887598991394;0.6540672183036804;0.7446207404136658
1219;0.6566296815872192;6.287261710545725e-05;937;0.0019521858775988221;0.8102820515632629;0.6800989508628845;0.7020360827445984
1220;0.6519814729690552;6.309573444788523e-05;879;0.0019321999279782176;0.8108493685722351;0.6732569336891174;0.7137212753295898
1221;0.6497889161109924;6.331964357139027e-05;876;0.0019122280646115541;0.8013360500335693;0.6828057765960693;0.7454984784126282
1222;0.66441810131073;6.354434728578215e-05;934;0.0018922720337286592;0.7901898622512817;0.6437290906906128;0.7446884512901306
1223;0.6517127752304077;6.376984841084175e-05;951;0.0018723338143900037;0.7943653464317322;0.6940082311630249;0.6969810724258423
1224;0.6601926684379578;6.399614977635667e-05;899;0.0018524151528254151;0.7885977625846863;0.6742035746574402;0.7136947512626648
1225;0.660030722618103;6.422325422215651e-05;942;0.0018325180280953646;0.784055233001709;0.6658628582954407;0.718889594078064
1226;0.657048225402832;6.445116459814875e-05;912;0.0018126443028450012;0.7888497710227966;0.6648072600364685;0.7359566688537598
1227;0.6557387709617615;6.46798837643544e-05;850;0.0017927957233041525;0.7940215468406677;0.6680684685707092;0.7039190530776978
1228;0.6557698845863342;6.490941459094373e-05;901;0.0017729741521179676;0.7903602719306946;0.6554957032203674;0.7381035089492798
1229;0.6541492938995361;6.513975995827265e-05;842;0.0017531814519315958;0.7862682342529297;0.6582799553871155;0.7173243165016174
1230;0.6617146134376526;6.537092275691845e-05;848;0.0017334196018055081;0.7821636199951172;0.6478086709976196;0.7332398295402527
1231;0.667732834815979;6.560290588771646e-05;871;0.001713690347969532;0.7896331548690796;0.6677440404891968;0.7110157012939453
1232;0.662202775478363;6.583571226179606e-05;727;0.0016939954366534948;0.7898134589195251;0.6483775973320007;0.7508417963981628
1233;0.6395140886306763;6.606934480061764e-05;869;0.0016743368469178677;0.8103184103965759;0.6099861264228821;0.8860276341438293
1234;0.6182892322540283;6.630380643600881e-05;852;0.0016547164414077997;0.867813766002655;0.6442350745201111;0.79341059923172
1235;0.6269207000732422;6.653910011020158e-05;741;0.0016351359663531184;0.841555655002594;0.6197940111160278;0.8109863996505737
1236;0.6237608790397644;6.677522877586911e-05;747;0.001615597284398973;0.8482166528701782;0.6141310334205627;0.8066682815551758
1237;0.6320604085922241;6.701219539616263e-05;780;0.0015961021417751908;0.8396124243736267;0.6582968831062317;0.7478067278862
1238;0.6383655667304993;6.725000294474897e-05;864;0.001576652517542243;0.8371700048446655;0.6571614146232605;0.7582477331161499
